## Tue Apr 25 21:40:28 2023
## emapper-2.1.9
## /data/shared/home/emapper/miniconda3/envs/eggnog-mapper-2.1/bin/emapper.py --cpu 20 --mp_start_method forkserver --data_dir /dev/shm/ -o out --output_dir /emapper_web_jobs/emapper_jobs/user_data/MM_3imsnr9_ --temp_dir /emapper_web_jobs/emapper_jobs/user_data/MM_3imsnr9_ --override -m diamond --dmnd_ignore_warnings --dmnd_algo ctg -i /emapper_web_jobs/emapper_jobs/user_data/MM_3imsnr9_/queries.fasta --evalue 0.001 --score 60 --pident 40 --query_cover 20 --subject_cover 20 --itype proteins --tax_scope auto --target_orthologs all --go_evidence non-electronic --pfam_realign none --report_orthologs --decorate_gff yes --excel
##
#query	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs
WP_011387615.1	880447.MSB_A0821	2.39e-79	253.0	COG4886@1|root,COG4886@2|Bacteria,3WV4N@544448|Tenericutes	544448|Tenericutes	G	Mycoplasma protein of unknown function, DUF285	-	-	-	-	-	-	-	-	-	-	-	-	DUF285
WP_011387616.1	1179777.D500_0574	0.0	884.0	COG1263@1|root,COG1264@1|root,COG1263@2|Bacteria,COG1264@2|Bacteria,3WT5S@544448|Tenericutes	544448|Tenericutes	G	Phosphotransferase system, EIIC	-	-	2.7.1.199,2.7.1.208	ko:K02790,ko:K02791	ko00010,ko00500,ko00520,ko02060,map00010,map00500,map00520,map02060	M00266	R02738,R04111	RC00017,RC03206	ko00000,ko00001,ko00002,ko01000,ko02000	4.A.1.1.3	-	-	PTS_EIIB,PTS_EIIC
WP_011387617.1	1179777.D500_0575	7.6e-35	120.0	2A03I@1|root,30N61@2|Bacteria,3WU87@544448|Tenericutes	544448|Tenericutes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
WP_011387618.1	880447.MSB_A0825	7.04e-159	446.0	28XBU@1|root,2ZJ9R@2|Bacteria,3WT8I@544448|Tenericutes	544448|Tenericutes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
WP_011387619.1	880447.MSB_A0826	3.89e-117	335.0	COG2453@1|root,COG2453@2|Bacteria,3WTDS@544448|Tenericutes	544448|Tenericutes	T	Dual specificity phosphatase, catalytic domain	-	-	-	-	-	-	-	-	-	-	-	-	DSPc
WP_011387622.1	880447.MSB_A0831	1.4e-211	587.0	28I7Z@1|root,2Z8AU@2|Bacteria,3WUH4@544448|Tenericutes	544448|Tenericutes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
WP_011387623.1	880447.MSB_A0832	0.0	1036.0	COG5293@1|root,COG5293@2|Bacteria,3WTBF@544448|Tenericutes	544448|Tenericutes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	DUF2326
WP_011387624.1	880447.MSB_A0833	9.24e-180	502.0	COG1737@1|root,COG1737@2|Bacteria,3WT09@544448|Tenericutes	544448|Tenericutes	K	SIS domain	-	-	-	-	-	-	-	-	-	-	-	-	HTH_6,SIS
WP_011387625.1	880447.MSB_A0834	0.0	1265.0	COG0550@1|root,COG0550@2|Bacteria,3WSZC@544448|Tenericutes	544448|Tenericutes	L	Releases the supercoiling and torsional tension of DNA, which is introduced during the DNA replication and transcription, by transiently cleaving and rejoining one strand of the DNA duplex. Introduces a single-strand break via transesterification at a target site in duplex DNA. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand. The free DNA strand then undergoes passage around the unbroken strand, thus removing DNA supercoils. Finally, in the religation step, the DNA 3'-OH attacks the covalent intermediate to expel the active-site tyrosine and restore the DNA phosphodiester backbone	topA	-	5.99.1.2	ko:K03168	-	-	-	-	ko00000,ko01000,ko03032,ko03400	-	-	-	Topoisom_bac,Toprim,zf-C4_Topoisom
WP_011387626.1	1179777.D500_0518	2.21e-165	467.0	2BZGY@1|root,349EE@2|Bacteria,3WTF8@544448|Tenericutes	544448|Tenericutes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
WP_011387627.1	880447.MSB_A0837	5.57e-164	461.0	2F2UJ@1|root,33VQJ@2|Bacteria,3WTGY@544448|Tenericutes	544448|Tenericutes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
WP_011387628.1	1179777.D500_0418	3.72e-150	438.0	2B5G0@1|root,32FAF@2|Bacteria,3WUK6@544448|Tenericutes	544448|Tenericutes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
WP_011387629.1	880447.MSB_A0840	1.18e-159	448.0	COG1131@1|root,COG1131@2|Bacteria,3WT59@544448|Tenericutes	544448|Tenericutes	V	abc transporter atp-binding protein	bcrA	-	-	ko:K01990	-	M00254	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	ABC_tran
WP_011387630.1	1179777.D500_0420	0.0	938.0	COG1277@1|root,COG1277@2|Bacteria,3WT28@544448|Tenericutes	544448|Tenericutes	S	ABC-type transport system involved in multi-copper enzyme maturation permease component	-	-	-	ko:K01992	-	M00254	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	ABC2_membrane_2
WP_011387631.1	880447.MSB_A0844	6.26e-124	363.0	2BZGY@1|root,349EE@2|Bacteria,3WTF8@544448|Tenericutes	544448|Tenericutes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
WP_011387632.1	1179777.D500_0422	1.64e-123	360.0	2F2UJ@1|root,33VQJ@2|Bacteria,3WTGY@544448|Tenericutes	544448|Tenericutes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
WP_011387633.1	880447.MSB_A0846	5.59e-155	443.0	2B5G0@1|root,31YAN@2|Bacteria,3WT83@544448|Tenericutes	544448|Tenericutes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
WP_011387634.1	880447.MSB_A0847	0.0	1123.0	COG1277@1|root,COG1277@2|Bacteria,3WT28@544448|Tenericutes	544448|Tenericutes	S	ABC-type transport system involved in multi-copper enzyme maturation permease component	-	-	-	ko:K01992	-	M00254	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	ABC2_membrane_2
WP_011387635.1	880447.MSB_A0848	0.0	1058.0	COG1288@1|root,COG1288@2|Bacteria,3WT9G@544448|Tenericutes	544448|Tenericutes	S	C4-dicarboxylate anaerobic carrier	arcD	-	-	-	-	-	-	-	-	-	-	-	DcuC
WP_011387636.1	880447.MSB_A0849	1.79e-160	450.0	COG1451@1|root,COG1451@2|Bacteria,3WU2X@544448|Tenericutes	544448|Tenericutes	S	Protein of unknown function DUF45	-	-	-	ko:K07043	-	-	-	-	ko00000	-	-	-	DUF45
WP_011387637.1	272632.MSC_0914	5.31e-244	672.0	COG0012@1|root,COG0012@2|Bacteria,3WSXX@544448|Tenericutes	544448|Tenericutes	J	ATPase that binds to both the 70S ribosome and the 50S ribosomal subunit in a nucleotide-independent manner	ychF	-	-	ko:K06942	-	-	-	-	ko00000,ko03009	-	-	-	MMR_HSR1,YchF-GTPase_C
WP_011387638.1	272632.MSC_0913	5.79e-39	129.0	COG4481@1|root,COG4481@2|Bacteria,3WTXN@544448|Tenericutes	544448|Tenericutes	S	Bacterial protein of unknown function (DUF951)	-	-	-	-	-	-	-	-	-	-	-	-	DUF951
WP_011387639.1	880447.MSB_A0852	2.86e-152	429.0	COG0357@1|root,COG0357@2|Bacteria,3WTR7@544448|Tenericutes	544448|Tenericutes	J	Specifically methylates the N7 position of a guanine in 16S rRNA	gidB	-	2.1.1.170	ko:K03501	-	-	-	-	ko00000,ko01000,ko03009,ko03036	-	-	-	GidB
WP_011387640.1	880447.MSB_A0853	1.97e-122	351.0	COG0558@1|root,COG0558@2|Bacteria,3WTR9@544448|Tenericutes	544448|Tenericutes	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	pgsA	-	2.7.8.5	ko:K00995	ko00564,ko01100,map00564,map01100	-	R01801	RC00002,RC00017,RC02795	ko00000,ko00001,ko01000	-	-	-	CDP-OH_P_transf
WP_011387641.1	880447.MSB_A0855	5.26e-139	395.0	COG3601@1|root,COG3601@2|Bacteria,3WTP7@544448|Tenericutes	544448|Tenericutes	S	Mediates riboflavin uptake, may also transport FMN and roseoflavin. Probably a riboflavin-binding protein that interacts with the energy-coupling factor (ECF) ABC-transporter complex. Unlike classic ABC transporters this ECF transporter provides the energy necessary to transport a number of different substrates. The substrates themselves are bound by transmembrane, not extracytoplasmic soluble proteins	-	-	-	-	-	-	-	-	-	-	-	-	-
WP_011387642.1	880447.MSB_A0856	0.0	960.0	COG0531@1|root,COG0531@2|Bacteria,3WSWT@544448|Tenericutes	544448|Tenericutes	E	amino acid	-	-	-	-	-	-	-	-	-	-	-	-	AA_permease_2
WP_011387645.1	880447.MSB_A0859	0.0	915.0	COG0477@1|root,COG2814@2|Bacteria,3WT3Y@544448|Tenericutes	544448|Tenericutes	EGP	hmm pf07672	uhpT	-	-	-	-	-	-	-	-	-	-	-	MFS_Mycoplasma
WP_011387646.1	880447.MSB_A0860	6.57e-301	830.0	2BMQ7@1|root,32G9J@2|Bacteria,3WUIX@544448|Tenericutes	544448|Tenericutes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
WP_011387647.1	880447.MSB_A0861	2.37e-130	372.0	2B68K@1|root,31Z5V@2|Bacteria,3WUFA@544448|Tenericutes	544448|Tenericutes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
WP_011387648.1	880447.MSB_A0862	2.05e-231	637.0	COG2502@1|root,COG2502@2|Bacteria,3WT0I@544448|Tenericutes	544448|Tenericutes	E	aspartate-ammonia ligase	asnA	-	6.3.1.1	ko:K01914	ko00250,ko00460,ko01100,ko01110,ko01230,map00250,map00460,map01100,map01110,map01230	-	R00483	RC00010	ko00000,ko00001,ko01000	-	-	-	AsnA
WP_011387649.1	880447.MSB_A0863	3.75e-44	144.0	COG0268@1|root,COG0268@2|Bacteria,3WTVR@544448|Tenericutes	544448|Tenericutes	J	Binds directly to 16S ribosomal RNA	rpsT	-	-	ko:K02968	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S20p
WP_011387650.1	272632.MSC_0085	6.31e-308	841.0	COG0486@1|root,COG0486@2|Bacteria,3WSVW@544448|Tenericutes	544448|Tenericutes	J	Exhibits a very high intrinsic GTPase hydrolysis rate. Involved in the addition of a carboxymethylaminomethyl (cmnm) group at the wobble position (U34) of certain tRNAs, forming tRNA- cmnm(5)s(2)U34	trmE	-	-	ko:K03650	-	-	R08701	RC00053,RC00209,RC00870	ko00000,ko01000,ko03016	-	-	-	MMR_HSR1,MnmE_helical,TrmE_N
WP_011387651.1	1179777.D500_0232	3.36e-46	148.0	2B5TI@1|root,31YP8@2|Bacteria,3WTSF@544448|Tenericutes	544448|Tenericutes	S	Uncharacterized protein conserved in bacteria (DUF2188)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2188
WP_011387652.1	880447.MSB_A0866	3.6e-217	600.0	COG0533@1|root,COG0533@2|Bacteria,3WSXH@544448|Tenericutes	544448|Tenericutes	J	Required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine. Is involved in the transfer of the threonylcarbamoyl moiety of threonylcarbamoyl-AMP (TC-AMP) to the N6 group of A37, together with TsaE and TsaB. TsaD likely plays a direct catalytic role in this reaction	gcp	-	2.3.1.234	ko:K01409	-	-	R10648	RC00070,RC00416	ko00000,ko01000,ko03016	-	-	-	Peptidase_M22
WP_011387653.1	272632.MSC_0082	5.82e-238	658.0	COG1073@1|root,COG1073@2|Bacteria,3WTB4@544448|Tenericutes	544448|Tenericutes	S	BAAT / Acyl-CoA thioester hydrolase C terminal	-	-	-	-	-	-	-	-	-	-	-	-	BAAT_C,FSH1
WP_011387654.1	880447.MSB_A0868	4.46e-191	531.0	COG0561@1|root,COG0561@2|Bacteria,3WT70@544448|Tenericutes	544448|Tenericutes	S	Sucrose-6F-phosphate phosphohydrolase	-	-	-	-	-	-	-	-	-	-	-	-	Hydrolase_3
WP_011387655.1	880447.MSB_A0869	0.0	879.0	COG0017@1|root,COG0017@2|Bacteria,3WT0G@544448|Tenericutes	544448|Tenericutes	J	asparaginyl-tRNA synthetase	asnS	-	6.1.1.22	ko:K01893	ko00970,map00970	M00359,M00360	R03648	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	tRNA-synt_2,tRNA_anti-codon
WP_011387656.1	880447.MSB_A0870	5.78e-236	660.0	COG3221@1|root,COG3221@2|Bacteria,3WSZ9@544448|Tenericutes	544448|Tenericutes	P	ABC transporter, phosphonate, periplasmic substrate-binding protein	phnD	-	-	ko:K02044	ko02010,map02010	M00223	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.9	-	-	Phosphonate-bd
WP_011387657.1	880447.MSB_A0871	1.49e-170	477.0	COG3638@1|root,COG3638@2|Bacteria,3WTFH@544448|Tenericutes	544448|Tenericutes	P	Part of the ABC transporter complex PhnCDE involved in phosphonates import. Responsible for energy coupling to the transport system	phnC	-	3.6.3.28	ko:K02041	ko02010,map02010	M00223	-	-	ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.9	-	-	ABC_tran
WP_011387658.1	880447.MSB_A0872	0.0	1628.0	COG3639@1|root,COG3639@2|Bacteria,3WT91@544448|Tenericutes	544448|Tenericutes	U	Binding-protein-dependent transport system inner membrane component	phnE	-	-	ko:K02042	ko02010,map02010	M00223	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.9	-	-	BPD_transp_1
WP_011387659.1	1179777.D500_0224	0.0	1140.0	COG2333@1|root,COG2333@2|Bacteria,3WTAM@544448|Tenericutes	544448|Tenericutes	S	Metallo-beta-lactamase superfamily	-	-	-	ko:K02238	-	M00429	-	-	ko00000,ko00002,ko02044	3.A.11.1,3.A.11.2	-	-	Competence,DUF4131,Lactamase_B
WP_011387660.1	880447.MSB_A0881	2.74e-206	570.0	COG0561@1|root,COG0561@2|Bacteria,3WT8H@544448|Tenericutes	544448|Tenericutes	S	haloacid dehalogenase-like hydrolase	-	-	-	-	-	-	-	-	-	-	-	-	Hydrolase_3
WP_011387661.1	880447.MSB_A0882	1.68e-70	212.0	COG0526@1|root,COG0526@2|Bacteria,3WV3W@544448|Tenericutes	544448|Tenericutes	O	Belongs to the thioredoxin family	trxA	-	-	ko:K03671	ko04621,ko05418,map04621,map05418	-	-	-	ko00000,ko00001,ko03110	-	-	-	Thioredoxin
WP_011387662.1	880447.MSB_A0883	0.0	985.0	COG1190@1|root,COG1190@2|Bacteria,3WT4Y@544448|Tenericutes	544448|Tenericutes	J	Belongs to the class-II aminoacyl-tRNA synthetase family	lysS	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	6.1.1.6	ko:K04567	ko00970,map00970	M00359,M00360	R03658	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	tRNA-synt_2,tRNA_anti-codon
WP_011387664.1	880447.MSB_A0885	1.27e-66	202.0	2CEX3@1|root,2ZXSX@2|Bacteria,3WTTB@544448|Tenericutes	544448|Tenericutes	S	Domain of unknown function (DUF1904)	-	-	-	-	-	-	-	-	-	-	-	-	DUF1904
WP_011387665.1	880447.MSB_A0886	9.66e-290	793.0	COG0172@1|root,COG0172@2|Bacteria,3WSVI@544448|Tenericutes	544448|Tenericutes	J	Catalyzes the attachment of serine to tRNA(Ser). Is also able to aminoacylate tRNA(Sec) with serine, to form the misacylated tRNA L-seryl-tRNA(Sec), which will be further converted into selenocysteinyl-tRNA(Sec)	serS	-	6.1.1.11	ko:K01875	ko00970,map00970	M00359,M00360	R03662,R08218	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	Seryl_tRNA_N,tRNA-synt_2b
WP_011387666.1	880447.MSB_A0887	2.13e-157	446.0	2F9TD@1|root,34235@2|Bacteria,3WT44@544448|Tenericutes	544448|Tenericutes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
WP_011387667.1	880447.MSB_A0889	7.42e-102	298.0	COG4720@1|root,COG4720@2|Bacteria,3WTM9@544448|Tenericutes	544448|Tenericutes	S	Psort location CytoplasmicMembrane, score	-	-	-	-	-	-	-	-	-	-	-	-	-
WP_011387668.1	272632.MSC_0062	5.7e-51	162.0	2B6E0@1|root,31ZBV@2|Bacteria,3WUPX@544448|Tenericutes	544448|Tenericutes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
WP_011387669.1	2110.MAGa7370	6.58e-170	514.0	COG5279@1|root,COG5279@2|Bacteria,3WT03@544448|Tenericutes	544448|Tenericutes	D	Transglutaminase-like superfamily	-	-	-	-	-	-	-	-	-	-	-	-	Transglut_core
WP_011387670.1	272632.MSC_0054	0.0	1038.0	COG1263@1|root,COG1264@1|root,COG1263@2|Bacteria,COG1264@2|Bacteria,3WT8U@544448|Tenericutes	544448|Tenericutes	G	Phosphotransferase system, EIIC	-	-	2.7.1.199	ko:K02777,ko:K02778,ko:K02779	ko00010,ko00500,ko00520,ko02026,ko02060,ko05111,map00010,map00500,map00520,map02026,map02060,map05111	M00265,M00266,M00268,M00270,M00272,M00303,M00806	R02738,R02780,R04111,R04394,R05132,R08559	RC00017,RC03206	ko00000,ko00001,ko00002,ko01000,ko02000	4.A.1.1.1	-	-	PTS_EIIA_1,PTS_EIIB,PTS_EIIC
WP_011387671.1	272632.MSC_0053	5.47e-97	282.0	COG1225@1|root,COG1225@2|Bacteria,3WTMC@544448|Tenericutes	544448|Tenericutes	O	Redoxin	bcp	-	1.11.1.15	ko:K03564	-	-	-	-	ko00000,ko01000	-	-	-	AhpC-TSA
WP_011387672.1	1179777.D500_0365	0.0	1036.0	2F055@1|root,31YC0@2|Bacteria,3WTA2@544448|Tenericutes	544448|Tenericutes	S	Putative peptidase (DUF31)	-	-	-	-	-	-	-	-	-	-	-	-	DUF31
WP_011387673.1	272632.MSC_0837	4.2e-191	533.0	COG2267@1|root,COG2267@2|Bacteria,3WTFJ@544448|Tenericutes	544448|Tenericutes	I	Serine aminopeptidase, S33	pldB	-	3.1.1.5	ko:K01048	ko00564,map00564	-	-	-	ko00000,ko00001,ko01000	-	-	-	Hydrolase_4
WP_011387674.1	880447.MSB_A0906	7.39e-92	270.0	COG2963@1|root,COG2963@2|Bacteria,3WU5G@544448|Tenericutes	544448|Tenericutes	L	Helix-turn-helix domain	-	-	-	ko:K07483	-	-	-	-	ko00000	-	-	-	HTH_28
WP_011387675.1	272632.MSC_0835	1.34e-152	429.0	COG0813@1|root,COG0813@2|Bacteria,3WTF6@544448|Tenericutes	544448|Tenericutes	F	Purine-nucleoside phosphorylase	deoD	-	2.4.2.1	ko:K03784	ko00230,ko00240,ko00760,ko01100,ko01110,map00230,map00240,map00760,map01100,map01110	-	R01561,R01863,R01969,R02147,R02294,R02295,R02297,R02484,R02557,R02748,R08368,R10244	RC00033,RC00063,RC00122	ko00000,ko00001,ko01000	-	-	-	PNP_UDP_1
WP_011387676.1	880447.MSB_A0908	1.45e-199	556.0	2F83N@1|root,340H2@2|Bacteria,3WT6K@544448|Tenericutes	544448|Tenericutes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
WP_011387677.1	880447.MSB_A0909	2.78e-157	442.0	COG1349@1|root,COG1349@2|Bacteria,3WTIS@544448|Tenericutes	544448|Tenericutes	K	DeoR C terminal sensor domain	fruR	-	-	ko:K03436	-	-	-	-	ko00000,ko03000	-	-	-	DeoRC,HTH_DeoR
WP_011387678.1	272632.MSC_0832	2.71e-208	577.0	COG1105@1|root,COG1105@2|Bacteria,3WTF2@544448|Tenericutes	544448|Tenericutes	H	Belongs to the carbohydrate kinase PfkB family	fruK	-	2.7.1.56	ko:K00882	ko00051,map00051	-	R02071	RC00002,RC00017	ko00000,ko00001,ko01000	-	-	-	PfkB
WP_011387679.1	880447.MSB_A0911	0.0	1268.0	COG1299@1|root,COG1445@1|root,COG1762@1|root,COG1299@2|Bacteria,COG1445@2|Bacteria,COG1762@2|Bacteria,3WSZ5@544448|Tenericutes	544448|Tenericutes	GT	phosphotransferase system	fruA	-	2.7.1.202	ko:K02768,ko:K02769,ko:K02770	ko00051,ko01100,ko01120,ko02060,map00051,map01100,map01120,map02060	M00273	R03232	RC00017,RC03206	ko00000,ko00001,ko00002,ko01000,ko02000	4.A.2.1	-	-	PTS_EIIA_2,PTS_EIIC,PTS_IIB
WP_011387680.1	1179777.D500_0125	1.75e-50	168.0	COG1595@1|root,COG1595@2|Bacteria,3WTK4@544448|Tenericutes	544448|Tenericutes	K	DNA-templated transcription, initiation	-	-	-	-	-	-	-	-	-	-	-	-	-
WP_011387681.1	1179777.D500_0124	1.27e-83	253.0	COG1595@1|root,COG1595@2|Bacteria,3WTK4@544448|Tenericutes	544448|Tenericutes	K	DNA-templated transcription, initiation	-	-	-	-	-	-	-	-	-	-	-	-	-
WP_011387682.1	880447.MSB_A0915	0.0	1204.0	COG0445@1|root,COG0445@2|Bacteria,3WSX0@544448|Tenericutes	544448|Tenericutes	D	NAD-binding protein involved in the addition of a carboxymethylaminomethyl (cmnm) group at the wobble position (U34) of certain tRNAs, forming tRNA-cmnm(5)s(2)U34	gidA	-	-	ko:K03495	-	-	R08701	RC00053,RC00209,RC00870	ko00000,ko03016,ko03036	-	-	-	GIDA,GIDA_assoc
WP_011387683.1	880447.MSB_A0916	0.0	893.0	COG1823@1|root,COG1823@2|Bacteria,3WT7F@544448|Tenericutes	544448|Tenericutes	U	Belongs to the dicarboxylate amino acid cation symporter (DAACS) (TC 2.A.23) family	-	-	-	ko:K06956	-	-	-	-	ko00000	-	-	-	SDF
WP_011387684.1	1179777.D500_0393	1.81e-293	804.0	COG0446@1|root,COG0446@2|Bacteria,3WT5U@544448|Tenericutes	544448|Tenericutes	C	Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain	nox1	-	-	-	-	-	-	-	-	-	-	-	Pyr_redox_2,Pyr_redox_dim
WP_011387685.1	880447.MSB_A0918	5.35e-118	337.0	COG1335@1|root,COG1335@2|Bacteria,3WTFY@544448|Tenericutes	544448|Tenericutes	Q	Isochorismatase family	pncA	-	3.5.1.19	ko:K08281	ko00760,ko01100,map00760,map01100	-	R01268	RC00100	ko00000,ko00001,ko01000	-	-	-	Isochorismatase
WP_011387686.1	1179777.D500_0263	5.52e-54	207.0	2B67M@1|root,31Z4T@2|Bacteria,3WUE1@544448|Tenericutes	544448|Tenericutes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
WP_011387687.1	272632.MSC_1026	2.43e-36	151.0	2B673@1|root,31Z4A@2|Bacteria,3WUD7@544448|Tenericutes	272632.MSC_1026|-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
WP_011387688.1	1179777.D500_0263	1.17e-07	64.3	2B67M@1|root,31Z4T@2|Bacteria,3WUE1@544448|Tenericutes	544448|Tenericutes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
WP_011387692.1	1179777.D500_0439	7.81e-151	426.0	COG0510@1|root,COG0510@2|Bacteria,3WTCY@544448|Tenericutes	544448|Tenericutes	M	PTS system, lichenan-specific IIA component	licA	-	-	-	-	-	-	-	-	-	-	-	APH,Choline_kinase
WP_011387693.1	1179777.D500_0440	1.64e-170	478.0	COG0561@1|root,COG0561@2|Bacteria,3WT5E@544448|Tenericutes	544448|Tenericutes	S	Sucrose-6F-phosphate phosphohydrolase	-	-	-	-	-	-	-	-	-	-	-	-	Hydrolase_3
WP_011387695.1	880447.MSB_A0930	5.66e-61	188.0	COG0594@1|root,COG0594@2|Bacteria,3WTRM@544448|Tenericutes	544448|Tenericutes	J	RNaseP catalyzes the removal of the 5'-leader sequence from pre-tRNA to produce the mature 5'-terminus. It can also cleave other RNA substrates such as 4.5S RNA. The protein component plays an auxiliary but essential role in vivo by binding to the 5'-leader sequence and broadening the substrate specificity of the ribozyme	rnpA	-	3.1.26.5	ko:K03536	-	-	-	-	ko00000,ko01000,ko03016	-	-	-	Ribonuclease_P
WP_011387696.1	880447.MSB_A0931	3.36e-22	85.9	COG0230@1|root,COG0230@2|Bacteria	2|Bacteria	J	Ribosomal protein L34	rpmH	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02914	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L34
WP_013447950.1	880447.MSB_A0685	4.21e-212	586.0	COG1122@1|root,COG1122@2|Bacteria,3WSX1@544448|Tenericutes	544448|Tenericutes	P	ATP-binding (A) component of a common energy-coupling factor (ECF) ABC-transporter complex. Unlike classic ABC transporters this ECF transporter provides the energy necessary to transport a number of different substrates	cbiO2	-	-	ko:K16787	ko02010,map02010	M00582	-	-	ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.25,3.A.1.28,3.A.1.29,3.A.1.30,3.A.1.31,3.A.1.32,3.A.1.33,3.A.1.35	-	-	ABC_tran
WP_013729662.1	1188240.MYEA_2400	4.37e-26	95.9	299NZ@1|root,2ZWRB@2|Bacteria,3WTY0@544448|Tenericutes	544448|Tenericutes	J	Ribosomal protein L33	rpmG2	-	-	ko:K02913	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L33
WP_013729883.1	880447.MSB_A0144	1.1e-51	164.0	2DXFM@1|root,344T3@2|Bacteria,3WTPR@544448|Tenericutes	544448|Tenericutes	U	Preprotein translocase SecG subunit	secG	-	-	ko:K03075	ko02024,ko03060,ko03070,map02024,map03060,map03070	M00335	-	-	ko00000,ko00001,ko00002,ko02044	3.A.5.1,3.A.5.2	-	-	SecG
WP_036431005.1	1179777.D500_0881	3.19e-55	172.0	COG2740@1|root,COG2740@2|Bacteria,3WTY2@544448|Tenericutes	544448|Tenericutes	K	Protein of unknown function (DUF448)	-	-	-	ko:K07742	-	-	-	-	ko00000	-	-	-	DUF448
WP_036431051.1	880447.MSB_A0305	1.32e-76	229.0	COG0531@1|root,COG0531@2|Bacteria,3WUJH@544448|Tenericutes	544448|Tenericutes	E	amino acid	-	-	-	-	-	-	-	-	-	-	-	-	-
WP_036431294.1	880447.MSB_A0189	2.41e-173	483.0	COG0584@1|root,COG0584@2|Bacteria,3WT6A@544448|Tenericutes	544448|Tenericutes	C	glycerophosphoryl diester phosphodiesterase	glpQ	-	3.1.4.46	ko:K01126	ko00564,map00564	-	R01030,R01470	RC00017,RC00425	ko00000,ko00001,ko01000	-	-	-	GDPD
WP_036431687.1	880447.MSB_A0884	1.02e-230	635.0	COG0042@1|root,COG0042@2|Bacteria,3WSV1@544448|Tenericutes	544448|Tenericutes	J	Catalyzes the synthesis of 5,6-dihydrouridine (D), a modified base found in the D-loop of most tRNAs, via the reduction of the C5-C6 double bond in target uridines	dusB	-	-	-	-	-	-	-	-	-	-	-	Dus
